gap_unregulated,gap_justice,reduction_pct
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3331670230458541,0.32736992159657874,1.7399985737716621
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.2581967213114754,0.2581967213114754,0.0
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3155737704918033,0.30687811831789025,2.755505364201018
0.2266096459966738,0.21791399382276075,3.8372824491507673
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3975409836065574,0.391743882157282,1.458239952188855
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.3114754098360656,0.29698265621287717,4.652936689549964
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3155737704918033,0.30397956759325256,3.674007152268024
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3442622950819672,0.3442622950819672,0.0
0.3319672131147541,0.3319672131147541,0.0
0.3360655737704918,0.3302684723212164,1.724991162955109
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3167735804229033,0.3080779282489903,2.7450686267156694
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3319672131147541,0.32736992159657874,1.3848631239935592
0.3237704918032787,0.312176288904728,3.580994312970099
0.2786885245901639,0.2670943216916132,4.1602728047740865
0.29918032786885246,0.2904846756949394,2.906491959499704
0.4098360655737705,0.3953433119505821,3.536231884057973
0.3372653837015918,0.33436683297695413,0.8594272832940022
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.36475409836065575,0.3560584461867427,2.383976551050319
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3331670230458541,0.3215728201473034,3.4799971475433242
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.32786885245901637,0.32786885245901637,0.0
0.3729508196721312,0.3642551674982181,2.331581462016246
0.30327868852459017,0.30327868852459017,0.0
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.32087194107864103,0.31507483962936567,1.8066713561141767
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3360655737704918,0.3256711808030411,3.09296571226582
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.26229508196721313,0.2507008790686624,4.4202898550724665
0.29918032786885246,0.2904846756949394,2.906491959499704
0.3290686623901164,0.32327156094084103,1.761669253817553
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3413637443573295,0.3239724400095034,5.094654788418711
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3114754098360656,0.29698265621287717,4.652936689549964
0.28808505583273936,0.27359230220955094,5.030720382664636
0.29508196721311475,0.2875861249703017,2.540257648953302
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3401639344262295,0.3401639344262295,0.0
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3319672131147541,0.31747445949156566,4.365718375380214
0.36885245901639346,0.3659539082917558,0.7858293075684385
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3155737704918033,0.30977666904252793,1.837003576134012
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.3483606557377049,0.33966500356379187,2.496163682864452
0.2827868852459016,0.28398669517700165,-0.4242806133165311
0.319672131147541,0.312176288904728,2.3448532144184324
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3524590163934426,0.3524590163934426,0.0
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.319672131147541,0.31387502969826564,1.8134522482348578
0.390544072226182,0.3876455215015443,0.7421827472928585
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3056783083867902,0.2911855547636018,4.741178299393754
0.28688524590163933,0.2781895937277263,3.0310559006211197
0.32786885245901637,0.32786885245901637,0.0
0.3073770491803279,0.3073770491803279,0.0
0.3483606557377049,0.34256355428842955,1.6641091219096344
0.34546210501306723,0.3338679021145165,3.356143186272826
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3524590163934426,0.3379662627702542,4.111897539602294
0.3237704918032787,0.312176288904728,3.580994312970099
0.3126752197671656,0.3010810168686149,3.708065802971014
0.3126752197671656,0.3010810168686149,3.708065802971014
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.29098360655737704,0.2793894036588263,3.9844866299244766
0.3360655737704918,0.3215728201473034,4.312477907387772
0.319672131147541,0.31387502969826564,1.8134522482348578
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3155737704918033,0.30397956759325256,3.674007152268024
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.3442622950819672,0.33846519363269184,1.683919944789511
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.36885245901639346,0.3601568068424804,2.3574879227053156
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3073770491803279,0.29288429555713946,4.714975845410631
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.36065573770491804,0.3490615348063673,3.2147562582345213
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3237704918032787,0.312176288904728,3.580994312970099
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.32087194107864103,0.312176288904728,2.710007034171265
0.32786885245901637,0.32786885245901637,0.0
0.3319672131147541,0.3302684723212164,0.5117194489175162
0.3114754098360656,0.3010810168686149,3.3371472158657522
0.3659539082917558,0.35435970539320505,3.1682139842887764
0.29918032786885246,0.2933832264195771,1.9376613063331358
0.2786885245901639,0.27289142314088854,2.0801364023870432
0.29918032786885246,0.29918032786885246,0.0
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3401639344262295,0.3198740793537657,5.964728479133931
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3442622950819672,0.33846519363269184,1.683919944789511
0.36885245901639346,0.3601568068424804,2.3574879227053156
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.38934426229508196,0.3806486101211689,2.2334096109839834
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.3360655737704918,0.3302684723212164,1.724991162955109
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3360655737704918,0.32856973152767877,2.2304701307882655
0.29098360655737704,0.2863863150392017,1.579914268218004
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3167735804229033,0.3080779282489903,2.7450686267156694
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3237704918032787,0.312176288904728,3.580994312970099
0.35655737704918034,0.35076027559990497,1.6258537397967694
0.319672131147541,0.2993822760750772,6.347082868822003
0.30327868852459017,0.29168448562603944,3.8229533881707822
0.3155737704918033,0.2981824661439772,5.511010728402036
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3003801377999525,0.28878593490140175,3.859843391600097
0.3155737704918033,0.30687811831789025,2.755505364201018
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.30327868852459017,0.29168448562603944,3.8229533881707822
0.32786885245901637,0.31047754811119027,5.3043478260869605
0.32087194107864103,0.31507483962936567,1.8066713561141767
0.3167735804229033,0.31097647897362796,1.8300457511437798
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.29508196721311475,0.28058921358992633,4.911433172302741
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.319672131147541,0.2993822760750772,6.347082868822003
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.3155737704918033,0.3126752197671656,0.918501788067006
0.2933832264195771,0.28468757424566404,2.963922743653077
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3126752197671656,0.31097647897362796,0.543292428099236
0.30327868852459017,0.3003801377999525,0.9557383470426956
0.3401639344262295,0.3372653837015918,0.8521040684477044
0.3114754098360656,0.3085768591114279,0.9305873379099929
0.28688524590163933,0.2752910430030886,4.041407867494827
0.3770491803278688,0.3724518888096935,1.2192816635160684
0.3401639344262295,0.3372653837015918,0.8521040684477044
0.3360655737704918,0.3302684723212164,1.724991162955109
0.29918032786885246,0.2875861249703017,3.8753226126662716
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.3114754098360656,0.30277975766215254,2.791762013729979
0.319672131147541,0.31097647897362796,2.720178372352287
0.36185554763601807,0.35725825611784273,1.270477003381373
0.319672131147541,0.3051793775243526,4.533630620587145
0.36885245901639346,0.3630553575671181,1.571658615136877
0.3044784984556902,0.29578284628177715,2.855916663415397
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3114754098360656,0.2940841054882395,5.583524027459958
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.32786885245901637,0.3046804466619149,7.072463768115947
0.34956046566880494,0.3478617248752673,0.48596479304016826
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.3442622950819672,0.33846519363269184,1.683919944789511
0.29508196721311475,0.2892848657638394,1.9645732689210962
0.2716916132097886,0.2658945117605132,2.133706440470466
0.3085768591114279,0.29698265621287717,3.7573144441022506
0.36885245901639346,0.35146115466856737,4.714975845410631
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.35655737704918034,0.3449631741506296,3.251707479593539
0.3360655737704918,0.31697552862912803,5.680452456698483
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3770491803278688,0.37415062960323114,0.7687460617517333
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3770491803278688,0.3654549774293181,3.0749842470069333
0.3167735804229033,0.3080779282489903,2.7450686267156694
0.3729508196721312,0.3671537182228558,1.5543876413441637
0.36065573770491804,0.351960085531005,2.4110671936758905
0.3483606557377049,0.3483606557377049,0.0
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.30327868852459017,0.3003801377999525,0.9557383470426956
0.3331670230458541,0.3302684723212164,0.8699992868858311
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.32786885245901637,0.3075789973865526,6.188405797101453
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.26229508196721313,0.25649798051793776,2.2101449275362333
0.3401639344262295,0.3326680921834165,2.2035969966823825
0.35775718698028036,0.35775718698028036,0.0
0.29098360655737704,0.28808505583273936,0.9961216574811191
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.38524590163934425,0.3806486101211689,1.193339500462535
0.3155737704918033,0.30397956759325256,3.674007152268024
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.36065573770491804,0.351960085531005,2.4110671936758905
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.319672131147541,0.3051793775243526,4.533630620587145
0.32786885245901637,0.31747445949156566,3.170289855072465
0.3155737704918033,0.30397956759325256,3.674007152268024
0.3442622950819672,0.3326680921834165,3.367839889579022
0.32786885245901637,0.3290686623901164,-0.36594202898550815
0.3524590163934426,0.3449631741506296,2.1267273340074158
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3155737704918033,0.3155737704918033,0.0
0.30327868852459017,0.3003801377999525,0.9557383470426956
0.3483606557377049,0.3437633642195296,1.319693094629156
0.3249703017343787,0.31627464956046564,2.6758297996783176
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3360655737704918,0.32856973152767877,2.2304701307882655
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3729508196721312,0.3671537182228558,1.5543876413441637
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.32736992159657874,0.3256711808030411,0.5189055809565277
0.319672131147541,0.3167735804229033,0.9067261241174289
0.35365882632454265,0.35365882632454265,0.0
0.29508196721311475,0.29218341648847707,0.9822866344605481
0.35365882632454265,0.33916607270135424,4.0979476671929085
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3975409836065574,0.3888453314326443,2.1873599282832825
0.319672131147541,0.31387502969826564,1.8134522482348578
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.32786885245901637,0.31337609883582795,4.4202898550724665
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.319672131147541,0.31097647897362796,2.720178372352287
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3114754098360656,0.3114754098360656,0.0
0.3442622950819672,0.3268709907341411,5.051759834368533
0.3548586362556427,0.3490615348063673,1.6336368505624006
0.34546210501306723,0.33966500356379187,1.678071593136413
0.3319672131147541,0.314575908766928,5.238862050456257
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.36885245901639346,0.3601568068424804,2.3574879227053156
0.3360655737704918,0.32447137087194106,3.449982325910218
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3360655737704918,0.32447137087194106,3.449982325910218
0.36885245901639346,0.345664053219292,6.286634460547508
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3483606557377049,0.3338679021145165,4.160272804774086
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.37415062960323114,0.3683535281539558,1.5494030988061986
0.37824899025896885,0.3724518888096935,1.5326151816839935
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3442622950819672,0.3442622950819672,0.0
0.28688524590163933,0.2781895937277263,3.0310559006211197
0.3114754098360656,0.3085768591114279,0.9305873379099929
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.36065573770491804,0.36065573770491804,0.0
0.38524590163934425,0.3736516987407935,3.009559050262105
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3085768591114279,0.30277975766215254,1.8786572220511253
0.3155737704918033,0.2981824661439772,5.511010728402036
0.29918032786885246,0.28878593490140175,3.474290252134208
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.37415062960323114,0.3625564267046804,3.0988061976123973
0.3360655737704918,0.32447137087194106,3.449982325910218
0.3114754098360656,0.30277975766215254,2.791762013729979
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3155737704918033,0.3155737704918033,0.0
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3155737704918033,0.30397956759325256,3.674007152268024
0.319672131147541,0.31387502969826564,1.8134522482348578
0.30327868852459017,0.28878593490140175,4.778691735213477
0.319672131147541,0.3051793775243526,4.533630620587145
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3360655737704918,0.3186742694226657,5.1749734888653265
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.3413637443573295,0.3297695414587788,3.3964365256124744
0.3331670230458541,0.3331670230458541,0.0
0.3319672131147541,0.3116773580422903,6.1120057255323
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.27049180327868855,0.2646947018294132,2.143170838823014
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.319672131147541,0.31097647897362796,2.720178372352287
0.2786885245901639,0.26999287241625086,3.120204603580565
0.28688524590163933,0.28398669517700165,1.0103519668737067
0.3729508196721312,0.3700522689474935,0.7771938206720819
0.36185554763601807,0.36185554763601807,0.0
0.29508196721311475,0.29218341648847707,0.9822866344605481
0.38934426229508196,0.38934426229508196,0.0
0.3442622950819672,0.3442622950819672,0.0
0.34956046566880494,0.34956046566880494,0.0
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.28688524590163933,0.28688524590163933,0.0
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.29918032786885246,0.2904846756949394,2.906491959499704
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.38114754098360654,0.3695533380850558,3.041919900264923
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.29918032786885246,0.2904846756949394,2.906491959499704
0.32786885245901637,0.32786885245901637,0.0
0.32786885245901637,0.32786885245901637,0.0
0.33436683297695413,0.3256711808030411,2.6006323942160816
0.35655737704918034,0.3420646234259919,4.064634349491923
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3155737704918033,0.3155737704918033,0.0
0.32087194107864103,0.31797339035400335,0.9033356780570884
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.27988833452126394,0.2653955808980755,5.178048469929124
0.3155737704918033,0.2952839154193395,6.4295125164690425
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.29508196721311475,0.2892848657638394,1.9645732689210962
0.35365882632454265,0.3449631741506296,2.458768600315745
0.35655737704918034,0.3490615348063673,2.1022821922372157
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.3401639344262295,0.3372653837015918,0.8521040684477044
0.3167735804229033,0.3022808267997149,4.575114377859449
0.38114754098360654,0.37535043953433117,1.5209599501324615
0.3483606557377049,0.3338679021145165,4.160272804774086
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.319672131147541,0.31097647897362796,2.720178372352287
0.3729508196721312,0.3700522689474935,0.7771938206720819
0.3003801377999525,0.2974815870753148,0.9649608479000242
0.3401639344262295,0.3256711808030411,4.260520342238522
0.34546210501306723,0.33966500356379187,1.678071593136413
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3442622950819672,0.3442622950819672,0.0
0.3015799477310525,0.29288429555713946,2.883365502028599
0.38934426229508196,0.3835471608458066,1.4889397406559888
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3729508196721312,0.3671537182228558,1.5543876413441637
0.36475409836065575,0.3630553575671181,0.4657221950822339
0.3237704918032787,0.3092777381800903,4.476242891212624
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3167735804229033,0.3080779282489903,2.7450686267156694
0.29508196721311475,0.27769066286528865,5.893719806763289
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3483606557377049,0.3338679021145165,4.160272804774086
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3319672131147541,0.3319672131147541,0.0
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3483606557377049,0.3309693513898788,4.992327365728904
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.3524590163934426,0.3408648134948919,3.289518031681835
0.38114754098360654,0.37824899025896885,0.7604799750662308
0.3126752197671656,0.3010810168686149,3.708065802971014
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.3237704918032787,0.3237704918032787,0.0
0.3155737704918033,0.3155737704918033,0.0
0.32087194107864103,0.31627464956046564,1.4327496205249888
0.3155737704918033,0.30397956759325256,3.674007152268024
0.28688524590163933,0.2752910430030886,4.041407867494827
0.2827868852459016,0.2752910430030886,2.6507036336904024
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3401639344262295,0.3401639344262295,0.0
0.29918032786885246,0.2904846756949394,2.906491959499704
0.3237704918032787,0.3063791874554526,5.371491469455149
0.3155737704918033,0.3126752197671656,0.918501788067006
0.32786885245901637,0.3290686623901164,-0.36594202898550815
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3073770491803279,0.29288429555713946,4.714975845410631
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3413637443573295,0.33556664290805416,1.6982182628062372
0.3155737704918033,0.2952839154193395,6.4295125164690425
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.3360655737704918,0.3215728201473034,4.312477907387772
0.36185554763601807,0.3560584461867427,1.6020485210597166
0.3073770491803279,0.2870871941078641,6.600966183574883
0.28688524590163933,0.28398669517700165,1.0103519668737067
0.3524590163934426,0.3524590163934426,0.0
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.35775718698028036,0.3548586362556427,0.8102005578430075
0.29918032786885246,0.2962817771442148,0.9688306531665679
0.3155737704918033,0.30397956759325256,3.674007152268024
0.35655737704918034,0.35076027559990497,1.6258537397967694
0.38114754098360654,0.3724518888096935,2.2814399251986925
0.3360655737704918,0.33146828225231645,1.3679745493107107
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.28688524590163933,0.2781895937277263,3.0310559006211197
0.3442622950819672,0.3326680921834165,3.367839889579022
0.3700522689474935,0.35845806604894276,3.133125742351772
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3770491803278688,0.37415062960323114,0.7687460617517333
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.319672131147541,0.3092777381800903,3.2515793385358616
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.38114754098360654,0.3724518888096935,2.2814399251986925
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.36185554763601807,0.36185554763601807,0.0
0.319672131147541,0.3167735804229033,0.9067261241174289
0.29918032786885246,0.30327868852459017,-1.3698630136986316
0.3003801377999525,0.29868139700641483,0.5655303329905873
0.3372653837015918,0.33146828225231645,1.7188545665880044
0.32786885245901637,0.32037301021620335,2.286231884057972
0.3700522689474935,0.3654549774293181,1.2423357195595797
0.34546210501306723,0.33966500356379187,1.678071593136413
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.29918032786885246,0.2962817771442148,0.9688306531665679
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3372653837015918,0.3372653837015918,0.0
0.35655737704918034,0.3420646234259919,4.064634349491923
0.34546210501306723,0.33966500356379187,1.678071593136413
0.3483606557377049,0.32807080066524114,5.824381926683721
0.36475409836065575,0.36475409836065575,0.0
0.3044784984556902,0.29868139700641483,1.9039444422769316
0.3331670230458541,0.32736992159657874,1.7399985737716621
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3167735804229033,0.2993822760750772,5.490137253431339
0.3331670230458541,0.32447137087194106,2.6099978606574927
0.36065573770491804,0.351960085531005,2.4110671936758905
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3483606557377049,0.34666191494416726,0.48763853367433907
0.38114754098360654,0.36375623663578044,4.562879850397385
0.3442622950819672,0.33846519363269184,1.683919944789511
0.38524590163934425,0.38234735091470656,0.7523897625655263
0.3126752197671656,0.3010810168686149,3.708065802971014
0.28808505583273936,0.2793894036588263,3.0184322295987815
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3073770491803279,0.3073770491803279,0.0
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.3319672131147541,0.31747445949156566,4.365718375380214
0.3155737704918033,0.30397956759325256,3.674007152268024
0.36885245901639346,0.3630553575671181,1.571658615136877
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3413637443573295,0.33846519363269184,0.8491091314031186
0.36885245901639346,0.35435970539320505,3.9291465378421924
0.35655737704918034,0.3548586362556427,0.4764284524404461
0.3044784984556902,0.29578284628177715,2.855916663415397
0.36065573770491804,0.353159895462105,2.0783926218708833
0.3114754098360656,0.30277975766215254,2.791762013729979
0.2786885245901639,0.27578997386552623,1.0400682011935216
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.35655737704918034,0.3449631741506296,3.251707479593539
0.3114754098360656,0.29698265621287717,4.652936689549964
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.4057377049180328,0.3883464005702067,4.286341677646028
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3085768591114279,0.29698265621287717,3.7573144441022506
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.35655737704918034,0.35655737704918034,0.0
0.319672131147541,0.31097647897362796,2.720178372352287
0.3114754098360656,0.3114754098360656,0.0
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.35365882632454265,0.35076027559990497,0.8195895334385815
0.3360655737704918,0.32447137087194106,3.449982325910218
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.35655737704918034,0.33916607270135424,4.877561219390308
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3401639344262295,0.3372653837015918,0.8521040684477044
0.3442622950819672,0.3326680921834165,3.367839889579022
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.3114754098360656,0.3114754098360656,0.0
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3413637443573295,0.3326680921834165,2.5473273942093555
0.2962817771442148,0.2875861249703017,2.9349264263662262
0.36185554763601807,0.353159895462105,2.4030727815895747
0.36475409836065575,0.35026134473746734,3.9732942517505316
0.3770491803278688,0.3683535281539558,2.3062381852552
