ntl_rate,recovery_usd_k,precision
0.15130257234577732,51.3002047907084,0.8718734538374245
0.22975378825278617,63.58276434848441,0.6178985021532012
0.17413187789067502,48.9045365780327,0.6798324688017161
0.19375400107025076,47.13856708899754,0.6860572268861502
0.20093783422162667,71.59322058430689,0.7015783264940815
0.2132727461959701,62.694587392104026,0.5940364349294679
0.16149824015776051,43.61631230096092,0.5172566784937535
0.20920759598868013,80.17445725939868,0.7036175206509223
0.20890279039188478,95.6439970393953,0.8191456813871659
0.16409528379737803,62.942899975035296,0.651981515591638
0.1695382152896377,43.13661680850827,0.6653104712459492
0.2187375574540809,87.12078611530093,0.7790674894903704
0.18448085084696778,53.30035223406354,0.7246898118518942
0.22403985671891236,58.36737045305078,0.6864282532226447
0.24115902164398023,77.73350230100317,0.7870020762691425
0.1604354453899186,35.536602526850615,0.6095743231384635
0.16381597148897387,54.56139240486326,0.6101353623551398
0.22166380786147355,76.12830707542734,0.7833629461077959
0.22603702158581307,78.56023736319213,0.6430104153705567
0.15381510730045028,45.19627885195322,0.7263559435186552
0.22733214724123407,44.338914597417165,0.4502798500982804
0.24279325182205783,100.09478742423204,0.7057688450161197
0.23214178131741156,62.5772232196832,0.7757811116058522
0.1848875272088427,38.39534245878312,0.47655608909499086
0.18263739528143594,52.528778793681056,0.7715237108202513
0.1808616742717915,58.56606410702564,0.7003355147300468
0.15103456758443468,29.80204628312101,0.4294935324623569
0.1928100784828825,63.93811915054501,0.7561041791942156
0.21973808123881855,107.73669141754579,0.8946769608132263
0.2488226671325635,63.373580913099374,0.6909110675080528
0.1857354423879894,73.51855977235088,0.6917312556226013
0.1908859843802912,64.47880275591537,0.6391323143893166
0.1648569326246511,49.217644044345995,0.8061197626920932
0.23876001272393282,73.84123217140518,0.5523136904234799
0.2167926086963035,83.04484749089242,0.6557123938803002
0.22804052068346484,83.89522242077749,0.795289732125079
0.19569999617183334,88.20238392779687,0.8154559397005127
0.17927370650015312,48.15938851495255,0.6570655875732982
0.16813732435021592,55.8501055450733,0.7870250267609041
0.23996964757252282,126.13246055161598,0.9048208740967782
0.16400825568380772,35.5086686871367,0.5077936823593381
0.2146436973581896,49.754770203128544,0.5803660214115417
0.1986732326372851,48.646802473585176,0.5434984479296704
0.24955024749418891,74.63938308619086,0.701573705664613
0.24612937580108135,101.17004727178484,0.7452567508464536
0.2035795166762552,62.81943750230641,0.7435609956969925
0.21804705603761096,101.9233785469211,0.8014038185822353
0.1596889615844334,78.203460576815,0.9533032059047392
0.2163763033605382,103.19373021187629,0.8017238849213985
0.2158246363220322,89.8628115210154,0.827170756231239
0.2292231613671567,119.38044674344911,0.864120749443917
0.20347485503125046,75.50277923249351,0.8825977219675409
0.2250968482115764,67.09660530998447,0.7780053230370942
0.24033647664937888,90.15656137357897,0.7836285403112637
0.16843801030717379,41.33877574967515,0.6202163683792558
0.17571840712338926,69.4192547967492,0.8957802807702784
0.18229006281583185,69.6981385997336,0.8438758420126992
0.2131281172776099,48.29071414911915,0.4390944616768764
0.24416512993954753,120.47201637663962,0.8098846116954223
0.23749031036724078,71.22378939235554,0.6865089344526456
0.15993999453115304,52.72654756533374,0.6828880130499799
0.22641226701445416,74.74107529264742,0.7602896530443488
0.2259402568661412,78.01588177526907,0.6481264247050619
0.17474619694467344,57.71339709170955,0.7077740985560035
0.2276295318554437,51.360481052863754,0.5698965530615387
0.21086896409111974,53.04790134544845,0.6886459420454784
0.16985517369850447,32.11774809043067,0.37333251752445495
0.24389800491774677,91.51469451423206,0.8111205893526593
0.20670091092554008,59.534415848357774,0.5550170715895314
0.2358563726980659,81.23623983041593,0.867196592199781
0.15962644459273953,48.93127119035559,0.7424600422770457
0.1717724480319314,62.028412788424696,0.6917113211610205
0.15841973323508302,46.4737674187236,0.629803732081435
0.20474321223163727,93.44760866828896,0.7366801482079953
0.16503925504547276,66.76753334384146,0.7015356406553399
0.1654080452686606,55.813531957646,0.7260887468849919
0.21142211186949472,107.98876039220623,0.9850600650196633
0.24567043389401977,103.47769793859723,0.7738694342789673
0.17335827651263808,75.98875032036466,0.781287833051621
0.16362510900183752,38.965580157164375,0.5653762338210527
0.24316616831456553,107.94158033791707,0.8273664895942454
0.21173326843737467,55.82639023706586,0.7196429062114471
0.20594169523115735,55.714328023127024,0.7196832834018017
0.23492540264502326,52.03416935680729,0.5506470646939883
0.24783238082664097,114.0651965080452,0.7718424215532209
0.18743471978242127,59.01655364010499,0.655912374810186
0.22270686706324755,69.6986249593341,0.8196830547455617
0.20477362634697954,80.24813659278223,0.8195235875595327
0.18906411835849338,49.857973928550045,0.6668189383988701
0.20828627448942422,111.45598966895085,0.9563252198527705
0.1512962300133999,61.364149781182945,0.8215559285116195
0.23224326085670408,73.0029717316586,0.6534271873695917
0.21424586449012067,70.41654364982011,0.6538423732452773
0.22935382615236508,72.9550243333228,0.8386339876713153
0.16602171616016118,53.424296056460626,0.5829761266330229
0.2401170727263149,85.51916025185332,0.8052772037894402
0.2474153024280553,50.434673728137916,0.5180473950003186
0.20734513430432489,73.21631137179001,0.6889403203340867
0.19918255046815592,77.05820361730477,0.8658611560926768
0.18281057944687454,60.36557173306258,0.7848008807088487
0.1548408039609323,17.238518722410777,0.22997853180681058
0.21466492699204515,74.99340953227599,0.7138224479815832
0.17176984725132252,46.01824190603074,0.7266357312858872
0.17245390550669684,89.50686762922157,0.9012016757703375
0.2215319798807684,71.0442186863236,0.8166147909559924
0.16400376216185167,76.4222120762798,0.9209596424499776
0.1563368991487708,38.89230276918338,0.608862076089633
0.1617370286244231,26.10221195476377,0.42711374107628947
0.2151431955037431,71.54391711512453,0.7687665448762147
0.1565451660754807,51.58358306942901,0.6181180104057046
0.2018983676950151,54.44346571498238,0.47835903386963724
0.2415722572216422,87.61028796095869,0.802137463664107
0.16528617672860255,62.883426357149425,0.7719075871366324
0.1507792325900552,56.319401758562,0.8389684112893596
0.2397337296344041,95.45797504514508,0.8487070199305934
0.2499326456518721,75.45592936761733,0.718620709718311
0.18985530600324332,86.55822379620231,0.8834314817443064
0.22611218345596729,75.20297529034556,0.7524973574293994
0.233569507158415,78.35103041165901,0.7791684141741945
0.2319540028815408,90.25876214360164,0.71870397568777
0.19733570850733506,43.57577386928248,0.5169490006387025
0.22034300027166243,102.78247927020755,0.8226271515992924
0.18482776679371904,97.85567411199575,0.9092052081784809
0.1956352145029695,71.75186693524738,0.739592235805164
0.1986189456718317,80.87700824372286,0.7586371564436923
0.1782296551881264,46.75862470199933,0.6355010766331397
0.2438769022416913,112.39288966665676,0.8687116106782203
0.19089771779031955,40.96463708193087,0.5381243616317003
0.23879599644939492,91.93334932374029,0.8939506157922056
0.1666588505038874,53.91754795543155,0.7791375219894245
0.15462195561380654,49.81150996840222,0.6725324420333856
0.23475157942089223,46.64950963498278,0.5687465311473969
0.15919929244373746,47.8501894414148,0.7631332819208926
0.16244314010792474,65.23728442774686,0.8137599690939398
0.1522518056854517,48.100688575815774,0.6037548240421509
0.1614410740862554,47.86576494113101,0.6274448085947598
0.16223408798343572,36.67596289591454,0.499463984189501
0.17569678729373686,44.81116405218243,0.574008349913516
0.21795953696305093,60.00140327959227,0.5633952593050683
0.22353748572369941,56.4047101381954,0.5382936469377406
0.16582270443225094,27.363616628644625,0.3584928752461348
0.2373843823763412,81.69386815689431,0.9051359231947897
0.24121118623150373,55.800998031166586,0.5901095852382774
0.2002332742143561,66.97724171037248,0.6851175267279996
0.16845178832795502,51.509641628386234,0.6500808566094906
0.2296978995166577,106.52245325107393,0.7675822456521907
0.1899285718897547,75.1585929070789,0.822813107018337
0.248986068327402,87.3408876644803,0.8318790428998295
0.1936037716897015,83.71246710687925,0.8221102987170079
0.16402941393958248,68.21917142832245,0.8085004106453837
0.21840206057134096,62.31355303677548,0.6567372651615601
0.17182069534570152,59.22718268385992,0.7282301513571997
0.18647710129502262,62.86287214937762,0.8713286376832142
0.23403802620336916,77.79447365708722,0.7041145097228868
0.18729632102937757,66.71743215910476,0.6903034101996549
0.21319765359557294,53.95260119203552,0.5364243328232765
0.1736790554899933,50.311207185559766,0.6116605140190788
0.15893740733904416,46.93971494969534,0.5606787223699312
0.21508223107543123,50.125254774808305,0.44898035561149774
0.20311724843804113,74.87528258347707,0.727504189715634
0.16606968570212619,60.43477143106049,0.9184477228539089
0.16182483183934246,78.0136485442116,0.8079696148889306
0.23431730650453117,54.06197179986791,0.5338863451052488
0.18432413345653276,70.26035640343117,0.9043348782045701
0.19202512693147442,90.52759831240938,0.7976166182227639
0.22545283759913753,64.04671976902391,0.6106462864846913
0.17089889340943187,66.96189983351029,0.7879901672397611
0.198452733486702,72.24516323456002,0.6909137763665022
0.23147787150066815,95.3144569637699,0.7893360818415459
0.20920265315394507,66.34981096575022,0.6147428273591321
0.22826909629083225,111.37720723132408,0.8573125350786592
0.180032334266747,49.6946009267415,0.566602060932354
0.2233605800260612,54.64761804561846,0.4644500752792542
0.18983709163456644,69.32781576674482,0.7558285049158399
0.2332707063050558,65.76647031586202,0.535229416970639
0.16853136038207361,35.36402967396971,0.5250108446993225
0.23720504399949255,68.94993010798535,0.6568311141988387
0.20322603458221383,74.62694176505546,0.718873365812691
0.17855024259103142,70.54220539054732,0.8159336801448982
0.2069145100856106,66.3962645198428,0.6153252118495881
0.18094648460351925,57.419873289951745,0.7841496422997982
0.2307954154634032,114.24991939512788,0.8450165586155957
0.23831050798449213,43.21418880852384,0.397321485549342
0.1848874973341563,89.66988110390682,0.8901065860881839
0.17553014312354331,47.85621260695824,0.6952138790138471
0.18848616270260718,48.56889208178525,0.6247872881897488
0.17368061719349592,51.82458887089392,0.7293035220880455
0.16892286302088727,79.78080331858422,0.8785685939218963
0.1986986027193934,88.49746951071202,0.8009710718849038
0.20058838602768875,59.19925051925856,0.6397827068654719
0.19457947761081423,89.7113612672147,0.8185947055356714
0.17753148823937004,49.389499157823,0.6793175500885891
0.21308637597916977,48.43380526682033,0.5795702600143563
0.21452991682120803,44.850543178229074,0.5330104701387924
0.15024456587716498,58.58498580549387,0.8992566985220429
0.21212707193301197,65.3526897457248,0.647701596223313
0.19349983804874335,65.92123767723463,0.8010613187371894
0.18809887621626145,52.667231106404536,0.4628581100360859
0.18984417461042474,71.36957455988332,0.7868858857667491
0.2298101554078145,63.708728765242434,0.7991543343760272
0.1503047402561046,67.38232949052399,0.8253529271744865
0.18382723700913056,51.67286114934834,0.5245592950452714
0.18214129272750493,50.31559294142822,0.5960276343459344
0.20631023598173143,70.13959647368345,0.6535855418555856
0.17775023628857553,68.62946001518574,0.7348536360743296
0.22045948827364775,72.8558278685027,0.7535629492383147
0.19329858293612415,60.12420142249878,0.7750021913463145
0.22243372624230906,50.21527199598898,0.5763652615304216
0.1830328493910081,59.864544294325256,0.627579476407809
0.18894030139544507,51.869874067895374,0.6099433995459452
0.21498250339301575,75.52145491519026,0.8047756015032118
0.2020803669084125,85.66701932144002,0.907385059196473
0.1910459010892478,74.93043946213572,0.7285240994198803
0.17034666792082961,55.25080136773067,0.8419948927594185
0.19833282207137837,69.5819250085828,0.6070191370179548
0.19808027887370028,43.93852098630209,0.4937315730917259
0.17028811801105853,61.92636325933047,0.7988982983064647
0.23539737082392895,54.806103481251334,0.40292866398505883
0.19995260837638923,67.01489320309148,0.6958387751493645
0.21090074800937575,52.722461859405435,0.6307327776852998
0.24622503121860725,74.50029860520885,0.7043277094803498
0.2061256264402341,98.55035116354568,0.768587013442694
0.19533308533568297,82.53053618260047,0.749717428382721
0.23582658201382986,59.74388410779138,0.6558319924654556
0.16949950726172333,61.098822818086965,0.7883350852144926
0.21642047014787585,66.30838977188614,0.6773967436633516
0.16561148511298066,70.79931192022212,0.7606310756085239
0.21712105063025833,77.64493042158026,0.6319745078955825
0.1609328371846828,35.70366285340273,0.4662722890047653
0.20167347824830134,68.75299093572384,0.7469100972438383
0.2307625648815527,47.714374786867154,0.48067872355481084
0.23150603725942231,63.812496613379956,0.5500597184680972
0.24249988564304806,76.7802433033144,0.7497784997088331
0.21580980409941036,92.79350159677641,0.8233995838522199
0.2356034000233637,47.37253481777814,0.503134506016588
0.15293995564681107,69.89199392632608,0.7902631513067871
0.2426525735578437,85.7360072734602,0.9289194324432297
0.22083655176723155,107.88575480179618,0.885179639886201
0.24142814912693822,111.44926867129138,0.9298605562595299
0.18847123937134672,60.14240182226406,0.823907454899317
0.2202937455684254,28.683961049176677,0.3770720752827443
0.21084724445210856,61.64201183236285,0.8037325832422904
0.2477247398688927,67.55676640140263,0.5802516671611696
0.17137683553714397,36.20363670383132,0.4663511772956896
0.15407655290561226,31.37679234688088,0.42633345813631024
0.2178915606500238,35.25025691565329,0.3789979774339715
0.1987436401871237,102.15048864499764,0.9301209032615136
0.1716368607705289,73.67469401844431,0.8947602842567279
0.22990792799504065,65.74303618997504,0.6045327834193225
0.24910841305254877,104.03248687007348,0.9443667938713605
0.17588894282825673,74.13328744877234,0.7970264311202029
0.18986758863329434,89.1908816165435,0.9299814301142073
0.210654429256457,71.99036197768824,0.8998783921117223
0.17994624190756614,65.72905844623912,0.708398556498981
0.1762302620018474,67.71449147028673,0.8471108928008348
0.1810889235876197,49.213278617886516,0.6809933192114259
0.2321604180755439,74.0767998200656,0.6241372898516613
0.21634882704475353,104.99892851783666,0.8045149131953884
0.24012808979920006,69.92778675678605,0.5662326208211031
0.1797096319100961,89.86403694293777,0.9196479718026445
0.1657930084957838,67.93572764069877,0.7771847735469342
0.21424760239237806,82.10491747041152,0.6786973964668823
0.2022976786822169,99.05601298992819,0.8700089189465299
0.193439921345469,95.57621345931923,0.8121631978508578
0.16272082990271886,56.93896053411107,0.7309443339443306
0.19071599727565136,35.68936634875679,0.3732347664605395
0.17096866749547923,57.15223498198007,0.6998573684433329
0.18848448615624783,39.76496059604924,0.379047629893418
0.24021875610315702,39.034981865206184,0.36820172495853015
0.15096291834844053,48.04406684720734,0.7752889217230633
0.19310830941516677,72.5620725284183,0.6602196353781271
0.17293124086462847,60.384391712901746,0.6107799920418092
0.19496235930320494,74.8753438529931,0.7743943899224911
0.1814684291850611,41.76267459142944,0.5672679913351812
0.2404856868595705,88.64021755381148,0.6566857763113576
0.16841511170308865,67.89401797833828,0.8000666584531336
0.1836794369730021,43.643070151236806,0.5423060553333305
0.1607751448764377,59.79047469995007,0.7470466989121987
0.20965215044999153,69.15800701960501,0.8166053267182829
0.23644360210497453,91.35153164226905,0.7783481960949512
0.16545579006718075,55.608240197246005,0.6377012927502029
0.22436616957229016,45.477725179569795,0.5037290685977465
0.17276812831016938,75.99412899302176,0.7034212832603273
0.24032670172431309,62.20075011224392,0.563134089669057
0.21552168314123393,86.89198212767188,0.8855807413095187
0.24360216421735975,76.66897455945625,0.5965608374200799
0.23861865573325436,70.34719760232228,0.689152577369145
0.21145903732566462,75.38765014800445,0.5939196669211524
0.22508168092062364,79.18959373801391,0.735160293204183
0.22771126182597598,54.926246960737785,0.526406920969889
0.22002892952852848,104.65544655314902,0.9439085427184009
0.17511122139606103,65.30050576311373,0.688056166073402
0.16053360006295672,55.59301591899151,0.8253887294670248
0.15347660363937948,53.33674347596804,0.5702041325074733
0.18002575204858634,88.10621456697542,0.9355765070283323
0.1807027769571331,85.08688870573675,0.8593770678394013
0.23465094026765382,69.15883139730536,0.7138732738671715
0.21477546300986794,112.6605417604314,0.8824541589461588
0.17191287691734236,48.193864777933946,0.476210514173988
0.226308655837958,113.33920534319392,0.8556181500913205
0.23679289903298892,123.34824897206369,0.8853927332615743
0.19058850395828877,33.822150614284325,0.40598705836791216
0.2181879003972898,79.1064772058737,0.6767519870654468
0.2478125731985179,67.58258407088736,0.5842041540042341
0.23904207451268092,68.1835205956248,0.6793377471467835
0.2245508843860311,98.77836963664737,0.8223805743875214
0.17190490531596408,24.507916638957777,0.4016009414978754
0.21815822567749074,66.45975647574942,0.7772941653704262
0.23155170440113254,69.36111895881963,0.8528873469861517
0.18643187676610215,102.10394947736029,0.893769777336264
0.19600508643325928,54.61396775458624,0.7390113517497471
0.16084814374261083,68.84325284414187,0.9180591271118381
0.19590681198777787,76.35915206649919,0.8767389997478674
0.24108675416334777,68.75259393073368,0.7615399220512529
0.21197631154847235,62.77582539023279,0.5811422180844138
0.20916686529731537,103.47297599533626,0.8139825841492883
0.2489189815607546,108.21631962402253,0.7404417709403038
0.22931772563109207,74.85121493578478,0.8199011770898201
0.19894367710964825,72.36599111637103,0.8150860802216064
0.15120538026156097,64.64746706933805,0.9188139109068609
0.18317815133481444,36.461466199195215,0.4367959069944035
0.19081048576823764,59.68407044627159,0.8572279141242257
0.21547324505031198,63.917793522664475,0.5552186152430855
0.1972233476621043,78.54997591400114,0.717934230582662
0.1867584075701115,63.7962770267082,0.9295091461186289
0.18186150348483002,63.2069223092657,0.6890739042813421
0.20180029837583016,60.380364317620895,0.5996248740751631
0.20842665494983592,62.61094426353801,0.7537926689873311
0.2322490125990821,90.57340147290682,0.8268792402684598
0.18556928552417984,62.20721414684176,0.7476590595199389
0.19236868138861069,71.15042359332362,0.7834105507504586
0.2094784003845034,76.16465335145331,0.6711801164007855
0.2009241289535358,60.064075271030944,0.5830540388557869
0.23831916782530535,85.65339090824362,0.8313780031941232
0.24856156566757773,95.99958856607962,0.6763193873967944
0.19427092316457378,78.0120411764422,0.9278517188788314
0.20387797372054284,74.63330921885066,0.6492783571061577
0.20743562797137777,84.92060911648159,0.7798662003849818
0.19510737387134086,83.26825114633192,0.8688925246604743
0.24087888694723547,61.68745404683654,0.5805261852377214
0.20070132985827044,60.89111264350971,0.8589678449094605
0.20891374502789267,46.44022860529362,0.6210901251481589
0.18694315735032968,70.98378381528352,0.6675666386620757
0.2177668911701529,60.9843159158868,0.595281803360025
0.2069746227838954,87.32923408084915,0.8717777296168624
0.17624621374514826,47.89440865755442,0.5400850517028557
0.18233574626179005,30.19776094019351,0.4269146997294289
0.2019062026815503,81.55634837801419,0.7243393045389929
0.22058020202480572,41.00639670741041,0.4042952857183451
0.2062384042915659,80.89155159973461,0.8092691655756394
0.18607734466640577,57.1217839589895,0.589867873007369
0.18184036967167144,71.25476597391255,0.7572430506966438
0.1905425194304744,57.192080200106986,0.6318700658150199
0.19180430632150436,38.14083321541211,0.379166257798325
0.20287062740927414,44.43018537351707,0.44566963532080983
0.1570458619377217,59.161598555226995,0.772656850371629
0.2251727553049131,79.23026027100035,0.7826459455705869
0.1953721631550836,63.216729906107176,0.586390247735237
0.16994112141634876,61.501151324759995,0.7588388364957852
0.21997016337730652,66.70166756029764,0.6931243264699
0.22606588669590513,64.02510212451787,0.8187694328968453
0.19602011724943463,45.07183340544135,0.5750795973522691
0.20537658300568676,44.705645139834274,0.5251988722075112
0.1605671165579437,54.662576840089635,0.7071703371704907
0.2236974624385887,93.01028855906846,0.7293947246511361
0.2168032084888632,69.84217977902006,0.645952007919875
0.20123707592942844,59.674364362388786,0.537355551116046
0.23413542363566617,46.3595634867826,0.4534244453846627
0.19970193523130858,70.30241145594321,0.6839615097175393
0.1533909111927428,31.082100134247998,0.5182972115947249
0.18349083652052597,57.24412812388505,0.5179290182953141
0.20423237667724412,80.19138463826735,0.771820519846251
0.23314591970373774,90.63999263322228,0.6705166320478644
0.177170506062997,74.32540140701373,0.8899908712006266
0.22039573414421137,76.41128679178615,0.8236710971380997
0.18235438619475633,70.99899992615784,0.7138472894852219
0.1877916007667749,54.93011283827486,0.5777151797562764
0.1612274354180638,65.99692067045983,0.7639904091540668
0.2083236599003124,76.41692596724576,0.7973233465757293
0.18907102051693053,52.77889290239273,0.6832039753410645
0.1618926510124436,38.21082110042035,0.6068491623627719
0.1908668908583312,46.9043466466697,0.5229898865215274
0.21522659387651238,63.49309674390723,0.7161264470532309
0.18612468052614525,58.7963964602718,0.8827695835416265
0.22581145338097186,85.4341460700597,0.9610143443765441
0.1595219149542369,57.25555623601313,0.6752665618403033
0.24145538053106777,52.4402285608181,0.5294714736382561
0.16237371264291992,41.210858244561535,0.7119291441537349
0.16621245352642935,45.90627703048675,0.7539191062731071
0.16505142462083153,61.482062847918016,0.7039483470325817
0.1711890694711364,53.113761735005426,0.7246057496606808
0.19116870209209946,92.19667907013219,0.859556379389861
0.2208648957928558,45.906342247486144,0.4966242695996903
0.20675204632888033,60.70265370108499,0.6887592472093079
0.15430275980369457,44.34472827985217,0.7894657393531357
0.22428978618982637,66.5200226441771,0.7374819719743768
0.1536643313819477,55.66907084870117,0.7258846537582193
0.20444530913898476,56.16584659259867,0.5845363795086024
0.22155130481400126,87.91301000287227,0.6790537014656457
0.22388592512213193,75.0131285825703,0.629218005010321
0.20688248170635487,59.98033696878666,0.6866082167760826
0.15645235554657957,74.45132013880152,0.8141762048118865
0.15520499861684164,57.254494608063496,0.7943233672684104
0.18863664232029753,39.989944751099436,0.5690637807137688
0.2336407171460826,78.55808273632216,0.7464745345612818
0.21211497626977427,102.39067382985023,0.8116527395702892
0.1975513091513355,65.01017778287013,0.5660556032549643
0.17456128119527925,56.530502860659055,0.8408852707869151
0.2164243140086924,55.55175003772864,0.5880934533940723
0.19635752261518455,78.29267808863177,0.7875938418327191
0.17997027707113167,58.09379121307773,0.8006117690310405
0.2064092138112567,56.760145745893325,0.686470045956291
0.20215820414571756,54.62296897873252,0.48734111283696924
0.24806371457633988,69.97466426555424,0.5946866726023239
0.2074458677330023,79.30629384090713,0.7748955547457381
0.17719128418202013,73.37140855342761,0.7410713822378026
0.1610293448219726,47.832717690889986,0.764755877643754
0.22193317514859945,55.02423267650469,0.5255856698872491
0.23857405766465406,47.095546270985594,0.5345169628497551
0.17120466355311434,58.36540050157878,0.6769785039945067
0.24809138515483142,82.46629589116688,0.8726302336107846
0.1881519105748418,77.31320904741436,0.7205697549511632
0.16136985413235314,68.49485880561278,0.7695256721509336
0.16258912562612435,62.585800073595266,0.7485324170492161
0.23417580203225194,55.37701273153275,0.660028027968437
0.2131761066240354,69.52593634225167,0.8248605388003946
0.1652330760761101,38.263721394477436,0.5326895008060697
0.16418139988631456,50.23767559602619,0.7014030149228482
0.24121130708176286,82.64963551595054,0.8913095475111354
0.1653874673245129,68.909418355055,0.8611723958293968
0.17863382281769952,56.97806545701241,0.7127360566378862
0.15220699639589427,54.369238577312,0.5736269559970479
0.23766942673076719,75.38821498541303,0.7338080229888887
0.18829117290275188,45.458007774892,0.5688423734997125
0.16778929302518536,36.29305346750547,0.5782944335233283
0.17422224917226967,57.05449026918907,0.7639901523398432
0.24773539524886656,110.31368303372787,0.7813832653834846
0.16489628523504055,49.741970414168165,0.746420064844298
0.22609619786580124,73.36722699020189,0.5942219823846893
0.21395817316986596,74.44277078451002,0.8918652448608443
0.2230018602647851,71.73547808270463,0.6800722533709211
0.19427118316819258,66.74578976406353,0.7752691448827556
0.2385362567720178,101.52933710453694,0.794386449895097
0.16228488166875685,34.47980694960039,0.46741228569944815
0.23101941553075245,78.48971569695291,0.5383721568250988
0.19786612987029667,52.77393811989774,0.7390112745308206
0.1563063806848061,50.62339443350769,0.8713573241942295
0.22469582037152067,72.67973335419725,0.7442617652821829
0.18031378354111816,51.35119533132166,0.6029072602465891
0.20578663332821884,90.09262728646239,0.7810388492448349
0.23320584012879725,80.78525858687843,0.6260499842200293
0.22864254635511475,82.2613875573071,0.6303163559927617
0.1507824605968936,35.499794773487906,0.4802109749814484
0.1742235629279073,76.95928366278714,0.7281236992852856
0.2493084459465289,72.13176547719563,0.5336915236933151
0.17160517161630903,47.15552260000116,0.4945391667864589
0.18446508467722486,51.18294228261439,0.7878842063015933
0.21556692472946293,62.69976483247614,0.6462217431519068
0.18269336948768472,75.21396561455637,0.8548977123249517
0.1989937496854634,68.48364943980859,0.8025672122015852
0.16254201779999625,45.0929479633544,0.5474937092952613
0.2143745363718575,71.18580269578761,0.6629144623846341
0.15065309683760245,60.98605964457143,0.7191624521660065
0.18675289805784984,81.10870586175331,0.8443759794570439
0.22591132774437425,93.56916536574019,0.8159184605868376
0.1653784812148183,35.76022966757408,0.5522470898502192
0.19608990512360092,65.9938791237502,0.8406138382766011
0.2357550273424403,100.887196970493,0.8212014453383801
0.24850250144117256,70.282470768417,0.7016354481003428
0.22971272416909308,104.55498863548341,0.8622597450609184
0.22221250590200425,46.95048906016308,0.6006668222194551
0.2024215731526455,64.57556146557278,0.7311943533078498
0.23933573016201476,34.47348929110411,0.3634997512129089
0.20853775267396588,74.5200477846983,0.5892051403326914
0.1747656049145424,73.02431792879686,0.7594904972145036
0.2184244074418148,90.09950213012122,0.7756141085182172
0.15131883834994078,57.95416199075256,0.7778422182853412
0.17211019196682859,35.34828846121517,0.5778553221756584
0.1518347642125474,29.484773240898395,0.5143262487950957
0.20057640170561936,49.50118000068556,0.5367002485407182
0.22693728883446973,64.94830449264458,0.5932115913323741
0.16963494248199001,65.8942665159324,0.7823400244167693
0.22775935719271753,79.17834187848453,0.5869935902045411
0.19496748546509154,89.45809093318967,0.9458431792052083
0.24095662770029072,83.67369616313675,0.5821091927125847
0.17926822734375333,64.16390496689003,0.7895431370373237
0.24250405372654843,71.03290950512583,0.6281432844245602
0.22874920147445726,84.17913986079274,0.6884787660624112
0.1613643900689122,67.54810704499347,0.7781601514277857
0.23831184266352903,91.55764091487656,0.7879159923689639
0.23240333069375724,72.75668884296853,0.6813442150869308
0.24486661915096,91.00946311455715,0.7292752888336179
0.15342661086280443,71.41141116087928,0.9033542230618368
0.2092861903154285,46.102860783091614,0.5716713963549283
0.22499124190269948,100.70620073125521,0.8556518950180683
0.16564725984573123,44.01282944170035,0.6246188777355366
0.2035372117597428,47.63386609736374,0.5056477592045168
0.23618093477086827,55.41579886499294,0.6103479563653205
0.24764988481681816,94.38821410358682,0.8120295897735462
0.17682373817404326,68.25671691936351,0.9144228166622301
0.19186820982354227,75.81394336247895,0.7065657721137674
0.16452505712531207,49.23637412059061,0.618864414166477
0.2435766736084078,80.07330016576277,0.8172481017110212
0.1536358436396061,43.591741700388695,0.7158187113064586
0.21667039932820337,70.41951955672269,0.7164770959175982
0.23345141525618876,92.61484585365226,0.6813493775656091
0.2262275962605598,56.25881157549734,0.6279225263806999
0.19795911250982923,60.613942350311774,0.8165085191293677
0.21500206254666804,75.36630544697924,0.5806647814160362
0.20839973856856847,57.726833387934,0.49400944188382534
0.16856665236282337,56.97466237864569,0.7454313840825106
0.23651407544554115,73.8027791491881,0.7028989219358874
0.15545362870001173,71.03444854907396,0.791100144054448
0.22771988137635168,75.68019318984463,0.6441290592374185
0.2377357848249601,92.06616886892618,0.8653859719830296
0.15672684839703363,62.148927883059585,0.7247966898947917
0.2095514366575867,72.87838579918244,0.6642114011307428
0.15068277859224238,60.94870165647452,0.7905118207823362
0.22136166582432182,63.01282897512514,0.565495914075823
0.20052179779154805,47.637744902849775,0.6450952895757435
0.16069961097567467,51.66753236677596,0.7824670366088564
0.20490919346422246,73.84277443961167,0.7742538991999454
0.2310547293414895,50.640703101463465,0.5495517339533387
0.22480283364379813,52.927224299810966,0.5779719969889581
0.1838432233844164,42.83727735945689,0.5406568850447252
0.2287965882339729,65.81573178827136,0.5520490826333224
0.24097414242501092,111.1512892395226,0.897075243540247
0.15713140486720992,57.708964117886346,0.8365409248539073
0.18612719803629332,62.75231792120029,0.720453819938757
0.23655471190379126,79.98576477217307,0.8205674276829571
0.1562911727051983,46.6863406476755,0.5630389896571306
0.1842078684935501,87.12733059456428,0.8743221352251466
0.16675389992764644,62.7521527231176,0.8212212133961705
0.1638029475002845,41.09653658619803,0.5780616839256483
0.1832781836982586,79.90313865218704,0.9431422540428096
0.24978431996326256,57.7200397655443,0.6204503818393343
0.2110709681757552,45.40337377360369,0.529783693473573
0.1828594010783418,39.38889883001062,0.45505284177831457
0.1564352170542778,39.86569382031829,0.721544280413157
0.15141896656976986,51.30455078529484,0.6739541789815674
